-3.183498059696603377e-01	3.154981091018372371e-03	-3.469843306787975812e-01
-3.275299332034933286e-01	3.156564342951485077e-03	-3.373183712270057533e-01
-3.396308197192183798e-01	3.158792840245739416e-03	-3.412281775087188662e-01
-3.186155995227863968e-01	3.155371126332640660e-03	-3.367159011599377694e-01
-3.395285416785327470e-01	3.159192166098124307e-03	-3.082876298092435130e-01
-3.296763508848812307e-01	3.149105842183375688e-03	-3.247269724348067488e-01
-3.304563098312769398e-01	3.148970056134304304e-03	-3.412034703140933711e-01
-3.304515421710902956e-01	3.148977734131209235e-03	-3.397979373841247264e-01
-3.307077476856079556e-01	3.149040950269311242e-03	-3.209278471304222724e-01
-3.031689034821738460e-01	3.155393535752738007e-03	-3.034892910095555729e-01
-3.165038399212107834e-01	3.155273522391711157e-03	-3.311389512801476975e-01
-3.280717017815959480e-01	3.158675471883599147e-03	-3.469863806239067983e-01
-3.190415614357107188e-01	3.148643345170243964e-03	-3.298770055402148738e-01
-3.193200958413626722e-01	3.148963399308102925e-03	-3.232622054588190075e-01
-3.346557320634815369e-01	3.149199277334547350e-03	-3.400713863891019484e-01
-3.147758973178156339e-01	3.148593508065134546e-03	-3.218797099563673880e-01
-3.190203957043991068e-01	3.148706695444603628e-03	-3.160995073386869136e-01
-3.192992612561056376e-01	3.149041201360903205e-03	-3.196537694560191989e-01
-3.184649935578249824e-01	3.148533252268337964e-03	-3.255875215219772301e-01
-2.878628415452340050e-01	3.153301915187101730e-03	-2.844969771005374515e-01
-2.654885574792729130e-01	3.154162587556031457e-03	-2.679449817547202017e-01
-2.125583648959832317e-01	3.165421863922391384e-03	-2.482036700604388635e-01
-2.035405659068487694e-01	3.177461500744117092e-03	-1.977420325564153980e-01
-1.701186541584434053e-01	3.172873244085950336e-03	-1.589311044715654153e-01
-1.196326297236964820e-01	3.171637623289159155e-03	-1.342414206326339454e-01
-1.006999643971084879e-01	3.178461212403350163e-03	-1.001457348145526616e-01
-4.332242601037705754e-02	3.157447328405128036e-03	-4.782224721450167859e-02
-1.649578293876174939e-02	3.158598723199746491e-03	-2.006627108494157125e-02
2.888857661014299083e-02	3.159588705702832175e-03	-2.700004083229314011e-02
-4.747924809691994597e-03	3.155463973555883758e-03	-2.795055767960069083e-03
2.297828209572116975e-02	3.179875329383308798e-03	2.676973925771319873e-02
3.566570298039550835e-02	3.173977556808994013e-03	2.735071943666169889e-02
4.568414829611811001e-02	3.183072336543647015e-03	1.649825022755932805e-02
3.628477816164377145e-03	3.190899786595325412e-03	8.456316555747727531e-03
3.322773163188230683e-02	3.179505431361762720e-03	1.050488897083583922e-02
3.932293564753308601e-02	3.176977533843783948e-03	1.530614929391739369e-03
-2.845308345911234937e-03	3.193203588185711869e-03	-3.385296813229140417e-02
-7.422163149556126882e-03	3.173384640554233801e-03	-1.190665790306651671e-02
-3.155258468996180454e-02	3.165974645089009772e-03	-2.891430432873595691e-02
-6.035706404719576312e-02	3.151107181693491629e-03	-5.598654908296334110e-02
-7.370453118141995219e-02	3.137348139670437849e-03	-6.857662173835758768e-02
-7.973575586646575175e-02	3.137971131074680006e-03	-9.043459771325912389e-02
-1.050503741597594853e-01	3.139205132700895792e-03	-1.202052069849389448e-01
-1.114325351199454417e-01	3.139630901983837038e-03	-1.286971248886289720e-01
-1.178512452104314434e-01	3.142625109837938243e-03	-1.344961425869242166e-01
-1.403325648417990124e-01	3.142829015995674598e-03	-1.306786447415703989e-01
-1.457212595957457779e-01	3.140577957424129426e-03	-1.456876566988331567e-01
-1.425542920952125314e-01	3.142930020125179243e-03	-1.790033177311301515e-01
-1.701825340994105318e-01	3.154887351001734504e-03	-1.864043279922349694e-01
-1.910250569216600525e-01	3.146123772797282999e-03	-1.843091487316204924e-01
-2.140446178082129336e-01	3.145900989430417457e-03	-2.349198631566348228e-01
-2.372323647512644129e-01	3.147961079182538032e-03	-2.464932107360306990e-01
-2.280178257772149664e-01	3.146211808601707179e-03	-2.281039738890476842e-01
-2.287889240121216972e-01	3.147848983114998663e-03	-2.466417340106921985e-01
-2.441095346653696652e-01	3.147793666027199396e-03	-2.275788579654963728e-01
-2.549294575282488040e-01	3.147684235567838659e-03	-2.592282897050116053e-01
-2.504190639946273222e-01	3.147043727206822513e-03	-2.687757488659473504e-01
-2.662384179076298096e-01	3.148169114112265351e-03	-2.467405612862210440e-01
-2.624291941482965740e-01	3.148255121782584428e-03	-2.613228539902448522e-01
-2.630968247160581086e-01	3.150461829786466769e-03	-2.763326994883388843e-01
-2.782722771436283438e-01	3.149529851363142615e-03	-2.779665256775481486e-01
-2.730917584522103425e-01	3.148081067322850476e-03	-2.732152913711862197e-01
-2.745122088593348053e-01	3.151151545846731569e-03	-2.850781369055598313e-01
-2.730883187688277758e-01	3.148204958612966283e-03	-2.815171065177630161e-01
-2.884194854904080785e-01	3.148608498839978228e-03	-2.730498794782562078e-01
-2.844833353190665548e-01	3.148841945879455369e-03	-2.946670740611458950e-01
-2.879160116746106723e-01	3.163851244963056860e-03	-3.138915587636540439e-01
-2.956372415248438301e-01	3.148298495112401060e-03	-2.836305401799162906e-01
-2.909740970058578569e-01	3.152228448399641610e-03	-3.077790934723527716e-01
-3.107287190568968072e-01	3.152731273320897361e-03	-2.985636083061344315e-01
-2.949696122107070551e-01	3.153359500949038437e-03	-2.894745592428952241e-01
-2.843188088167494243e-01	3.147977800906987585e-03	-2.764721443582421334e-01
-2.695148541392313746e-01	3.148178561957438223e-03	-2.688341959386549851e-01
-2.609614622091385172e-01	3.152865162753771319e-03	-2.694447181081566778e-01
-2.672697971777893144e-01	3.153392234178498729e-03	-2.800461991425511887e-01
-2.960598446780977611e-01	3.145304205251010007e-03	-2.839385212216231080e-01
-2.624109652443848972e-01	3.166561554390612872e-03	-3.180082980330478093e-01
-3.179674527694373865e-01	3.165891822827960386e-03	-3.313894714858182100e-01
-2.996739005512836229e-01	3.157024520444041190e-03	-3.136015829978627267e-01
-3.034554951293557679e-01	3.149667601274175940e-03	-3.026091577849340242e-01
-2.720131641519287768e-01	3.162892429624820142e-03	-3.180518574017799915e-01
-3.190735819960082154e-01	3.184435361479232614e-03	-3.535054270996661474e-01
-3.545709715625662284e-01	3.187808695478922590e-03	-3.340844695673563791e-01
-3.177133860758658557e-01	3.167963009612707100e-03	-3.418195828974961437e-01
-3.091245982411123805e-01	3.161586528339044907e-03	-3.442031990442692702e-01
-3.331838802503170882e-01	3.174097178874136279e-03	-3.543666580638344388e-01
-3.552959579948833380e-01	3.158758569600750906e-03	-3.475839467827702145e-01
-3.587186014064513984e-01	3.157088954672660538e-03	-3.561842442708694767e-01
-3.538797556926169818e-01	3.150325458740455605e-03	-3.523660455021035975e-01
-3.529498529125021378e-01	3.150737117714031473e-03	-3.909289614482678310e-01
-3.999271578958882856e-01	3.152401689042805873e-03	-4.012070960638661754e-01
-3.869110084122553417e-01	3.151782645783485822e-03	-4.051634796882070955e-01
-4.032372498445511155e-01	3.153001185793714075e-03	-4.056695774613967020e-01
-4.141039552710026328e-01	3.152935411584523780e-03	-4.201749602824445540e-01
-4.096689541021305558e-01	3.152613781185765237e-03	-4.251096420732845549e-01
-4.248876449188401239e-01	3.152907528626359198e-03	-4.325484736781785577e-01
-4.360699770248857021e-01	3.153329951586970100e-03	-4.375208912925800941e-01
-4.323894047736303037e-01	3.153303241486172300e-03	-4.569460186666331469e-01
-4.329323558443434194e-01	3.153657088631534652e-03	-4.349805626952242821e-01
-4.169852865974235101e-01	3.153106154989716078e-03	-4.685087910199973171e-01
-4.529268328936950638e-01	3.155262807368176044e-03	-4.777619841905194620e-01
-4.753014947362430576e-01	3.155036830221847385e-03	-4.536547148430135068e-01
-4.505548595615778140e-01	3.153933298470535437e-03	-4.436769981408189567e-01
-4.393046180662736333e-01	3.153590389167804705e-03	-4.627730973640228895e-01
-4.608269908991360353e-01	3.157402175226154458e-03	-4.678467499257941697e-01
-4.716361216945870183e-01	3.156165583810222660e-03	-4.680058175706641177e-01
-4.508813238905986509e-01	3.154223950360646785e-03	-4.597996008685152902e-01
-4.551351624655808337e-01	3.154310998571064392e-03	-4.824953608340474820e-01
-4.604645841062620093e-01	3.164734466721897451e-03	-4.557569250457081944e-01
-4.754179736640367082e-01	3.161012047779921449e-03	-4.653967293864426091e-01
-4.514396293662912285e-01	3.155211589998275275e-03	-4.896525194008735093e-01
-4.704791080922063884e-01	3.154748435694033123e-03	-4.683619268495441412e-01
-4.673631751869038453e-01	3.156361141492270480e-03	-4.466871967576772073e-01
-4.508642675895657703e-01	3.154439650120922142e-03	-4.746225811259228156e-01
-4.704754326655802288e-01	3.154794420026819143e-03	-4.721637475652863958e-01
-4.662485475028006476e-01	3.154811204573904678e-03	-4.823455655648468121e-01
-4.646686132289232773e-01	3.154605588274806468e-03	-4.491353900806775434e-01
-4.369620996209846453e-01	3.159644315214494344e-03	-4.568689065904614210e-01
-4.608297586901244358e-01	3.163080316703160196e-03	-4.458848587601511593e-01
-4.182826843266411743e-01	3.159547068278656997e-03	-4.446299153662250925e-01
-4.161841673820276810e-01	3.156939423280947284e-03	-4.087930652255170605e-01
-3.875933289492081713e-01	3.155502710370528593e-03	-3.833194431764816446e-01
-3.354642105875882407e-01	3.162575720945982102e-03	-3.521501829413973272e-01
-3.181382396605272334e-01	3.178056630492265885e-03	-3.344437346391488930e-01
-2.691030015719775292e-01	3.177342403365047193e-03	-2.874246579822217762e-01
-2.599286413756658476e-01	3.177593372050880379e-03	-3.064191192459910784e-01
-3.144560945336820623e-01	3.194418215482231534e-03	-3.182088412199822192e-01
-3.083038897731285033e-01	3.170777320494822579e-03	-3.103010142155098183e-01
-3.096646743040878391e-01	3.164754859646579706e-03	-3.446682444808225054e-01
-3.407473332114818731e-01	3.207295586804393469e-03	-3.086281804047064647e-01
-3.010235779629510944e-01	3.159919376759590722e-03	-3.289529388579270908e-01
-3.042104530851474919e-01	3.159197852763485134e-03	-3.257830652047283282e-01
-2.967817959048488774e-01	3.160591923297163038e-03	-3.247835499222057609e-01
-3.179802247946099669e-01	3.165174781734792549e-03	-3.408311482486357513e-01
-3.400788157409806445e-01	3.157457437431632815e-03	-3.388885072453593494e-01
-3.474529731532811638e-01	3.155800238218221029e-03	-3.648442382211917190e-01
-3.909060592478112994e-01	3.157190607392679812e-03	-4.007998224695180078e-01
-4.081085006017701744e-01	3.154537491177067995e-03	-4.287253506852864993e-01
-4.351685079961953306e-01	3.158517773854741580e-03	-4.240911581219083959e-01
-4.373256872174806631e-01	3.159918969348596892e-03	-4.272040572433895567e-01
-4.336445621515849780e-01	3.160132605440524930e-03	-4.317738397736090583e-01
-4.492804135643950758e-01	3.160559769017923844e-03	-4.911828381816175648e-01
-5.240568284971232060e-01	3.163983081019795026e-03	-5.659035937815024564e-01
-5.801394397494163968e-01	3.164457179472735578e-03	-5.962318820648879747e-01
-6.056312922075335337e-01	3.164874994215539136e-03	-6.707612733710948127e-01
-6.559224218885333357e-01	3.166756993756637047e-03	-6.874898762980153899e-01
-7.010396670050340617e-01	3.167118050800455439e-03	-7.105247491287188799e-01
-7.100093058537595425e-01	3.166609559002454052e-03	-6.662053887735782665e-01
-6.580496748259179185e-01	3.159954513073005063e-03	-6.719504520684705939e-01
-6.600772255388278609e-01	3.166974642944198667e-03	-6.625058954771010367e-01
-6.538521164936810237e-01	3.163102316736954907e-03	-6.897152404447151053e-01
-6.791024541441288420e-01	3.162817721935896106e-03	-6.927186481616357527e-01
-6.787943016057624845e-01	3.163360190374065514e-03	-6.962631766137243883e-01
-6.923502136591537237e-01	3.166118476457158767e-03	-7.098401757749714935e-01
-7.024772888397592396e-01	3.167392040459860499e-03	-7.175080199033567752e-01
-7.246299168746759278e-01	3.164324981589872795e-03	-7.282829410147025895e-01
-7.471138987015137900e-01	3.160522003220323558e-03	-7.621547033009816730e-01
-7.484620471508947048e-01	3.163947672106660110e-03	-7.773268482845450134e-01
-7.856011069534929447e-01	3.166103445717838912e-03	-7.721275810874378420e-01
-7.664369305886680195e-01	3.164962230602542167e-03	-8.086191374001046039e-01
-8.091089750442961304e-01	3.165337527441481388e-03	-8.357632369135650219e-01
-8.214298738093930297e-01	3.165275726594374891e-03	-8.482989623797574374e-01
-8.326311597056701430e-01	3.167927282596694812e-03	-8.588756881917840591e-01
-8.427518758691121548e-01	3.167995438001570182e-03	-8.503321999913623364e-01
-8.301928969704022165e-01	3.172784912901805473e-03	-8.341941220466334572e-01
-8.153631705026782583e-01	3.178402646032041975e-03	-8.201540698544661501e-01
-7.732943405343917220e-01	3.193936970621381096e-03	-8.062362213426180757e-01
-7.568561460326463930e-01	3.207505770958918919e-03	-7.526651032290954113e-01
-7.023179128659648995e-01	3.202641598939082786e-03	-7.445690387690905299e-01
-7.134555380587812579e-01	3.201470088921199494e-03	-7.066083349948265591e-01
-6.619457363828473717e-01	3.193108427580982397e-03	-6.628905324590502746e-01
-5.893869649785301590e-01	3.191323110129774040e-03	-6.136940971998535721e-01
-5.680871567872145533e-01	3.170822092520909127e-03	-5.631851241609135972e-01
-5.174944883684702290e-01	3.167946312100001268e-03	-5.478020687780343900e-01
-5.048448132642420205e-01	3.165817591867026767e-03	-5.409853010627952985e-01
-4.887563087951889429e-01	3.171969557651822032e-03	-5.079085946199333179e-01
-4.392558100391283915e-01	3.173640483762186267e-03	-4.299804190693288786e-01
-3.813826651798422063e-01	3.166800801753866853e-03	-3.711236183591014592e-01
-3.434673601568078993e-01	3.164227777950957051e-03	-4.244174561708150550e-01
-4.014134622236724681e-01	3.169559747757078657e-03	-4.339483466028147274e-01
-4.184801223099725576e-01	3.170244762831076531e-03	-3.912095661836704208e-01
-3.558980300264238394e-01	3.174665800564314185e-03	-3.859386633075123640e-01
-3.948886563368319003e-01	3.202443377780484542e-03	-5.162109466402338143e-01
-5.690908759602848477e-01	3.184973666510005404e-03	-6.260436141726219983e-01
-6.478526544412375188e-01	3.171600257335272562e-03	-6.004711930428321409e-01
-5.941846316327428212e-01	3.180410744242424034e-03	-5.750476655847110985e-01
-5.567467411545976574e-01	3.163224445191859576e-03	-5.488785652504823975e-01
-5.523639138244220703e-01	3.157253207614574893e-03	-5.685125387672254060e-01
-5.728613833207418793e-01	3.157131767121357842e-03	-5.961041491148144633e-01
-6.153094254131588059e-01	3.158408842441518590e-03	-6.423502075557446789e-01
-6.383184744918821707e-01	3.165142554010303474e-03	-6.482451330886217500e-01
-6.503065204413474021e-01	3.164184852078322837e-03	-6.673853095794970436e-01
-6.463552974743151935e-01	3.164185242173390197e-03	-6.702888882802650050e-01
-6.895281165552660241e-01	3.166617240676417640e-03	-7.263037266703679107e-01
-7.069056126122745809e-01	3.166886340064523683e-03	-6.986708533541419186e-01
-6.879418237811592007e-01	3.164854783207560803e-03	-7.158467161667223522e-01
-6.923302088104605900e-01	3.164717260133743156e-03	-7.072047298223055334e-01
-7.073604062350113963e-01	3.165857669244887592e-03	-7.415473839550060786e-01
-7.347522660330128019e-01	3.165861142868054475e-03	-7.375608515738872883e-01
-7.262288514777992532e-01	3.165831549313780687e-03	-7.250783273411184338e-01
-7.259461888343707869e-01	3.166327806265756880e-03	-7.418723296095511843e-01
-7.422017634560234001e-01	3.165761464959460699e-03	-7.804114852963593973e-01
-7.849858623816885483e-01	3.166322869326010977e-03	-7.801558095867072717e-01
-7.721904445942300299e-01	3.166280299406865669e-03	-7.828368757402605072e-01
-7.721827089445696402e-01	3.166238307521341330e-03	-7.904933413600692127e-01
-7.875779221772631900e-01	3.166680986755055546e-03	-7.876892884855218879e-01
-7.617182553909174203e-01	3.171839829288659093e-03	-7.724523083386245492e-01
-7.609025356922529681e-01	3.173930798553060203e-03	-7.657561912358088474e-01
-7.604699849742928564e-01	3.166315260493335944e-03	-7.619062110978049862e-01
-7.604699849742928564e-01	3.166315260493335944e-03	-7.869408830555986167e-01
-7.753255187552099414e-01	3.167593899526211561e-03	-7.436147944161958234e-01
-7.376442779506646730e-01	3.167027933350952725e-03	-7.327773049923934634e-01
-6.885723223446120755e-01	3.169955053088658378e-03	-6.711667745506598726e-01
-6.352380334094505088e-01	3.182412108316002349e-03	-6.228239130835986348e-01
-5.799562029060894019e-01	3.196935741925544579e-03	-5.998419148749299934e-01
-5.564413098741738395e-01	3.201501862260714478e-03	-5.664097262980464231e-01
-5.189621016971841527e-01	3.198192791163579404e-03	-5.168298684688424904e-01
-4.820915089093205097e-01	3.188026868908467367e-03	-5.186460809709962927e-01
-4.611293195621897212e-01	3.185418862578460238e-03	-4.179572436624531262e-01
-3.450230915103134066e-01	3.177152064821898211e-03	-3.716368847382911511e-01
-3.030843648663221757e-01	3.162394810772029604e-03	-3.391170558791221645e-01
-2.609655061875173487e-01	3.162591051473940314e-03	-2.349827875350410933e-01
-1.565117821207877569e-01	3.149987711548463739e-03	-2.409033760368081145e-01
-1.899947729215227810e-01	3.188140726674349498e-03	-2.250002572295022041e-01
-1.809878180664554748e-01	3.217006232435993315e-03	-2.361467217250859119e-01
-1.882661165441277262e-01	3.156898821881371549e-03	-2.323837332209399698e-01
-1.892365239287983059e-01	3.153069738267633756e-03	-1.827429936777788255e-01
-1.154306761205816656e-01	3.146738019374440472e-03	-1.655716283547053191e-01
-1.576071224048973818e-01	3.156785619594715871e-03	-1.046000729957450304e-01
-8.120154173218452343e-02	3.160640961720263039e-03	-9.717568338545985729e-02
-1.015693432865418799e-01	3.171795302588110207e-03	-2.028810759126040142e-01
-2.562116912476426478e-01	3.170937683140651660e-03	-3.968544516321018678e-01
-4.503182676210712998e-01	3.165481323062225346e-03	-4.650355338439412511e-01
-5.053844581038333672e-01	3.165709407692519125e-03	-5.250119720865913386e-01
-5.308651384122526906e-01	3.162278600381385803e-03	-4.869491818879950751e-01
-4.824221468675773394e-01	3.160415569396791188e-03	-4.471639936413829841e-01
-4.278057710037046490e-01	3.158134213393127328e-03	-3.730734971311401305e-01
-3.607417940340837959e-01	3.154606857989806275e-03	-3.656292781411774051e-01
-3.395220140978381096e-01	3.149586583592723418e-03	-3.376569449987213978e-01
-3.216099030239547574e-01	3.149013071261764270e-03	-3.117637356483204392e-01
-3.140962871381702826e-01	3.148591696543535153e-03	-3.021574374175686195e-01
-3.025757108066500223e-01	3.148346708687755399e-03	-3.161777016881338054e-01
-3.076023596004802130e-01	3.148462627695481405e-03	-2.960594143645962628e-01
-2.916936088144552741e-01	3.147779833152797909e-03	-2.641472969355916911e-01
-2.641369590409681223e-01	3.146977054061595499e-03	-2.832988561331707955e-01
-2.732034151735547312e-01	3.147041722314570297e-03	-2.714155946306137102e-01
-2.734864977886104498e-01	3.147209280061802946e-03	-2.680570720789174910e-01
-2.573001115528654736e-01	3.146516914387676497e-03	-2.422871979326471081e-01
-2.459347605477546495e-01	3.146090975434235378e-03	-2.570225114932839228e-01
-2.661062720045492824e-01	3.146855898751810873e-03	-2.567965694030216461e-01
-2.462883733193734770e-01	3.146273512409992253e-03	-2.596843132732404302e-01
-2.507347424441377370e-01	3.146445231276673912e-03	-2.406524946183500047e-01
-2.354324392757689566e-01	3.146247488906640018e-03	-2.505581752273129403e-01
-2.703914777037539352e-01	3.146999564023489956e-03	-2.786215125684571858e-01
-2.768709543877889701e-01	3.147371816879585612e-03	-3.015692671110129508e-01
-3.041543914443423091e-01	3.148148911279081193e-03	-3.238830533084593455e-01
-3.482153933344420693e-01	3.153745230924998640e-03	-3.870996320341640873e-01
-3.941295720350694864e-01	3.156706870704640341e-03	-4.267456440715819421e-01
-4.703696616400634412e-01	3.158791107946102347e-03	-4.598906398547431551e-01
-4.703747163198954695e-01	3.158099302236495095e-03	-3.708861280531716709e-01
-2.944396073322081975e-01	3.152697356359213717e-03	-2.199177293062801186e-01
-1.181117464927297078e-01	3.150529547209247102e-03	-6.296341286191441122e-02
2.739638943978661700e-02	3.170098137917976618e-03	3.214658629088097686e-02
8.295466262973150151e-02	3.159604266197946817e-03	6.996943420389456492e-02
1.211029462076567143e-01	3.155143574513475432e-03	1.797838172340652241e-01
2.497865245383081856e-01	3.153720626446543992e-03	3.090561606093296110e-01
3.664346958086639461e-01	3.150066504854565682e-03	3.249159176728054210e-01
3.593615502614397883e-01	3.145855971105349699e-03	3.796039994296463438e-01
3.936458060046561513e-01	3.131656243016878779e-03	4.010612145402954187e-01
4.177816918187318151e-01	3.121745383413654980e-03	4.678169698454696657e-01
5.495135962484596348e-01	3.134977093185953908e-03	5.455871484515322223e-01
6.137556881850514401e-01	3.145275484268084728e-03	7.001798814548767513e-01
8.042757534097404459e-01	3.143770575899496652e-03	9.278227169756453341e-01
1.051924133634940972e+00	3.157834990051911535e-03	8.427454472686425335e-01
7.817969560711617305e-01	3.380907957342871913e-03	9.184730020765254910e-01
9.789992368428102054e-01	3.604166178046442400e-03	8.860262870717050543e-01
8.496332699021422741e-01	3.408817586471558133e-03	8.031653036142197832e-01
7.603849868654606325e-01	3.182889388593524490e-03	7.400378549120139038e-01
6.767485287361978408e-01	3.131213791444609814e-03	6.918774485502963145e-01
6.414479153407910417e-01	3.131915650094030997e-03	6.605033637963295678e-01
6.188742263919380093e-01	3.126807799418274744e-03	4.917393199610631260e-01
4.107182738615620110e-01	3.186192866049553703e-03	5.026097735900560970e-01
4.749318932040296204e-01	3.124397967486048418e-03	3.407507051600712211e-01
2.794436805772875232e-01	3.156032397196484925e-03	2.245836963056386248e-01
1.975125424179964284e-01	3.136600422774039106e-03	1.357466247160048489e-01
1.116427627918028520e-01	3.138243387581796714e-03	8.946981184984635627e-02
6.736384990006172302e-02	3.139357250997521550e-03	6.561186876415925351e-02
5.740919398004962204e-02	3.139463006956178578e-03	5.921012656581433470e-02
6.561602301030688977e-02	3.139123374459829637e-03	4.136601701294874422e-02
3.451636138026970002e-02	3.140303470430994611e-03	2.139978045816420815e-02
1.175191545399911774e-02	3.141221295887520245e-03	-1.750858743271851981e-02
-4.164500222054812184e-02	3.142947233946658588e-03	-1.317415759323821156e-01
-1.653235566271860080e-01	3.148141413855954415e-03	-1.529120224125310734e-01
-1.747573865681033567e-01	3.149089161403951283e-03	-2.223795848814585363e-01
-2.547727503118721870e-01	3.151173383901651522e-03	-2.174834434978384079e-01
-2.296625687976074914e-01	3.150329510958572218e-03	-1.737102433539007562e-02
5.072116850897145923e-02	3.143207503949541678e-03	-1.097687087395557010e-01
-1.344667533156780337e-01	3.147377650595318318e-03	-1.695684572232340481e-01
-1.837194452593848837e-01	3.151218441903425645e-03	-1.851737196146132081e-01
-1.770181161163009165e-01	3.148922057046932895e-03	1.094239495572972704e-01
2.320669351041715345e-01	3.138709279674701310e-03	3.071059797607427755e-01
3.707463607852332643e-01	3.131433160454678063e-03	3.438764997677653534e-01
3.499540768788165224e-01	3.130557356662522824e-03	3.571239057618513790e-01
3.525214231905238194e-01	3.130637941037251511e-03	3.146729683124327992e-01
3.011843365828212882e-01	3.132977960120642610e-03	2.960253994250608423e-01
2.983322424004200002e-01	3.133054877817743108e-03	3.404170441907775624e-01
3.499516926727892496e-01	3.130699215517852071e-03	3.471175505412837925e-01
3.401193754577889194e-01	3.130738055542381989e-03	3.451919455298992911e-01
3.579680032976284565e-01	3.130903223315174063e-03	3.475070933186776845e-01
3.720611200993175771e-01	3.130736623180597252e-03	4.107577744958654797e-01
4.607929576821447881e-01	3.127558430868605018e-03	5.116812001539681187e-01
5.873332916208369170e-01	3.126568501876492764e-03	7.148074621300848364e-01
8.616193866479306962e-01	3.168077727817420527e-03	7.562137965073810753e-01
7.763341921639153043e-01	3.155531091191777267e-03	7.930929965900554990e-01
8.292906548374503473e-01	3.167688025630455758e-03	9.322457245588601227e-01
1.038433499046732322e+00	3.134553440304289115e-03	1.073740711549468152e+00
1.136750569144510337e+00	3.168815842201256391e-03	1.110620740455796618e+00
1.145259162448269308e+00	3.146723483556557784e-03	1.160628089537606655e+00
1.174348858953010222e+00	3.130344957984321826e-03	1.142573078554939725e+00
1.119624277270816037e+00	3.148331074274879956e-03	1.160030128561853724e+00
1.167901951239343816e+00	3.155482614911009950e-03	1.200682578868938366e+00
1.209316481031919466e+00	3.151321161499809950e-03	1.167611629241223525e+00
1.112801059564048956e+00	3.132326741105929176e-03	1.134707460200608420e+00
1.068760637030322869e+00	3.129450637629661077e-03	9.897444370335189978e-01
9.108112159040615552e-01	3.218529520704849819e-03	8.915411308029639326e-01
8.420862066263339329e-01	3.131607735596576066e-03	8.303244448357534058e-01
7.746987000104468279e-01	3.124504107151993611e-03	7.404819862310855205e-01
6.978824919349335687e-01	3.125828472025760692e-03	6.620758448943828700e-01
6.215982908565820253e-01	3.124735483069530136e-03	6.324674158371893506e-01
6.043726296517206720e-01	3.129587675541346033e-03	5.602269685249575693e-01
5.561251729187119963e-01	3.124627905702071547e-03	5.393971467835388944e-01
5.277616629267072312e-01	3.125583091421036460e-03	5.454016036747084684e-01
5.398661361190306707e-01	3.127187756678596105e-03	5.357271401714356340e-01
5.552789331093208602e-01	3.126811082949943529e-03	5.601112852923458840e-01
5.667332188691602823e-01	3.126503579675544205e-03	4.959242877564679075e-01
4.688676725340883422e-01	3.129505648843023454e-03	4.355572324204380896e-01
4.316887562894180519e-01	3.131367905652227609e-03	4.214852359550000926e-01
4.040001543152698105e-01	3.129906501260948989e-03	4.294262596401163257e-01
4.309832758918901163e-01	3.129875852909536679e-03	4.721167509040466448e-01
4.801353067114746409e-01	3.125504978260652041e-03	4.763662376036020274e-01
4.567374806418911248e-01	3.128507644522061145e-03	4.436586006490292888e-01
4.524714056343555058e-01	3.126141011431671831e-03	4.401923453220038529e-01
4.523059021740891694e-01	3.124228374858107390e-03	4.457418208793232361e-01
4.362363074118889017e-01	3.124057347615961152e-03	4.289630590696558721e-01
4.266430075509788367e-01	3.127787042980956830e-03	3.244334279350984396e-01
3.001602558343847704e-01	3.135305974644909174e-03	3.339166286933505368e-01
3.430172088828840060e-01	3.128206672300693544e-03	3.094203693385710330e-01
3.086687763342865765e-01	3.128029955185086027e-03	2.703089405722753358e-01
2.483205756379902596e-01	3.133923777813252872e-03	2.403511938267720582e-01
2.232826824413223221e-01	3.133856020955350704e-03	2.337812505862178480e-01
2.263545960696546899e-01	3.131422300320552739e-03	2.255591350063211042e-01
2.203812164485725589e-01	3.135154347621083634e-03	2.169726469435022398e-01
2.305746128173495890e-01	3.131011998817557259e-03	2.285395116581758757e-01
2.206430336985931717e-01	3.135120507440648015e-03	2.049997986683290141e-01
2.093075589073123410e-01	3.133626057923622529e-03	1.786567778506478743e-01
1.837982473422243856e-01	3.134961860265251306e-03	1.599993130038090128e-01
1.805705404074160469e-01	3.134193849440536968e-03	2.233623719178187972e-01
2.625615295432339735e-01	3.130225859653124661e-03	2.960148743463920651e-01
3.647252140765431250e-01	3.130986446073636461e-03	4.018964502170257469e-01
4.793074638574807977e-01	3.131704651046463613e-03	4.830008953617974665e-01
5.474085565406312526e-01	3.188634331234241944e-03	4.937507596376998764e-01
5.465318159671141984e-01	3.168937501314262380e-03	5.150563503957308331e-01
5.357173627101019520e-01	3.181680069900339521e-03	4.882000183717888908e-01
4.703570522475502003e-01	3.203908846451342714e-03	3.649815973243925038e-01
3.314817475041422767e-01	3.145985874137680657e-03	3.441475137393555928e-01
3.568276703655897109e-01	3.127067949765761131e-03	3.467602680514448310e-01
3.604990054631684870e-01	3.129076343682713531e-03	3.910390124391589506e-01
4.007100461437858030e-01	3.153102588168211259e-03	3.816417401030942624e-01
3.783218005385720062e-01	3.180438506482930524e-03	4.645329318049636336e-01
5.081401700614947003e-01	3.145622838221685032e-03	4.581092309189700451e-01
4.422103907897394492e-01	3.182779237629618837e-03	4.301749060357157317e-01
4.531190017153221561e-01	3.161782810902580895e-03	4.474920685823439159e-01
4.649160360198720809e-01	3.158575677310993587e-03	4.691078636291516335e-01
4.848972481856890226e-01	3.166825842160948031e-03	4.287963267148566793e-01
